Date,Open,High,Low,Close,Adj Close,Volume
2019-01-08,151.449997,153.110001,148.789993,152.610001,152.610001,945000
2019-01-09,153.809998,157.330002,153.720001,154.350006,154.350006,1008000
2019-01-10,153.860001,155.710007,152.770004,155.110001,155.110001,926500
2019-01-11,154.380005,154.500000,151.220001,152.800003,152.800003,1011200
2019-01-14,151.110001,151.940002,149.399994,149.490005,149.490005,1323200
2019-01-15,155.100006,162.770004,155.000000,162.089996,162.089996,2641900
2019-01-16,162.029999,162.880005,156.000000,156.639999,156.639999,1975900
2019-01-17,156.839996,160.419998,156.009995,159.110001,159.110001,1595100
2019-01-18,163.000000,168.529999,162.809998,168.410004,168.410004,2305400
2019-01-22,167.580002,168.399994,166.100006,168.289993,168.289993,1476600
2019-01-23,168.960007,169.729996,165.750000,167.669998,167.669998,1573100
2019-01-24,167.589996,170.100006,167.279999,169.199997,169.199997,1141100
2019-01-25,170.759995,170.899994,169.259995,170.639999,170.639999,1151000
2019-01-28,168.610001,170.059998,167.429993,168.339996,168.339996,1074100
2019-01-29,168.100006,168.300003,165.940002,166.119995,166.119995,1017700
2019-01-30,166.429993,169.289993,166.130005,168.740005,168.740005,906500
2019-01-31,168.229996,172.100006,167.089996,170.419998,170.419998,1444900
2019-02-01,167.539993,171.479996,163.080002,168.699997,168.699997,2208700
2019-02-04,169.100006,171.630005,166.149994,171.309998,171.309998,1362800
2019-02-05,171.679993,172.720001,169.839996,170.110001,170.110001,1208900
2019-02-06,169.830002,171.320007,167.820007,170.580002,170.580002,1001800
2019-02-07,169.369995,170.990005,168.179993,170.250000,170.250000,853700
2019-02-08,168.539993,171.960007,168.029999,171.929993,171.929993,902700
2019-02-11,172.110001,174.770004,172.110001,173.309998,173.309998,934400
2019-02-12,174.250000,178.389999,173.320007,177.589996,177.589996,1350100
2019-02-13,177.880005,178.029999,174.179993,176.229996,176.229996,770000
2019-02-14,176.300003,177.229996,175.350006,176.119995,176.119995,487300
2019-02-15,177.889999,178.619995,176.300003,177.779999,177.779999,857400
2019-02-19,177.800003,178.679993,176.440002,177.029999,177.029999,725200
2019-02-20,177.919998,178.119995,176.000000,176.679993,176.679993,921500
2019-02-21,176.339996,176.470001,172.710007,173.940002,173.940002,1473400
2019-02-22,173.559998,175.070007,172.039993,172.509995,172.509995,1431800
2019-02-25,172.750000,173.509995,169.380005,170.440002,170.440002,1529800
2019-02-26,169.740005,170.380005,167.229996,168.130005,168.130005,1429000
2019-02-27,167.220001,169.479996,167.139999,168.589996,168.589996,686200
2019-02-28,168.589996,171.570007,168.169998,169.289993,169.289993,1582700
2019-03-01,170.820007,174.740005,170.139999,173.710007,173.710007,1282400
2019-03-04,174.449997,175.229996,169.330002,171.210007,171.210007,1645500
2019-03-05,171.119995,173.000000,170.210007,172.580002,172.580002,934400
2019-03-06,172.929993,173.000000,169.740005,171.619995,171.619995,988600
2019-03-07,171.100006,172.250000,170.300003,170.960007,170.960007,870600
2019-03-08,170.529999,170.529999,166.369995,169.259995,169.259995,1042900
2019-03-11,170.169998,173.820007,169.580002,173.559998,173.559998,1529500
2019-03-12,173.429993,175.600006,171.740005,175.440002,175.440002,1471500
2019-03-13,175.729996,178.690002,175.500000,177.910004,177.910004,2500800
2019-03-14,178.050003,178.380005,175.839996,178.020004,178.020004,1827600
2019-03-15,179.190002,181.429993,178.380005,179.750000,179.750000,2537300
2019-03-18,194.479996,197.860001,189.899994,190.889999,190.889999,4765500
2019-03-19,192.119995,192.750000,187.600006,189.360001,189.360001,2509200
2019-03-20,188.229996,191.199997,188.070007,188.910004,188.910004,1061100
2019-03-21,188.009995,193.039993,187.559998,192.149994,192.149994,859500
2019-03-22,192.149994,192.929993,188.589996,188.990005,188.990005,1060000
2019-03-25,188.050003,189.789993,186.990005,189.399994,189.399994,860000
2019-03-26,190.669998,191.559998,189.130005,190.279999,190.279999,901000
2019-03-27,190.529999,190.839996,185.880005,187.550003,187.550003,744900
2019-03-28,188.369995,189.350006,186.679993,188.759995,188.759995,550900
2019-03-29,189.660004,191.580002,188.779999,191.330002,191.330002,749000
2019-04-01,192.559998,193.960007,189.580002,190.000000,190.000000,1369000
2019-04-02,189.899994,190.800003,188.520004,190.000000,190.000000,1056100
2019-04-03,190.830002,191.750000,189.869995,190.710007,190.710007,1374000
2019-04-04,191.259995,191.660004,188.000000,189.300003,189.300003,837200
2019-04-05,189.309998,190.649994,188.190002,188.309998,188.309998,861300
2019-04-08,188.070007,188.649994,185.789993,188.529999,188.529999,898900
2019-04-09,188.229996,190.449997,188.220001,189.960007,189.960007,914100
2019-04-10,189.679993,190.210007,188.199997,188.830002,188.830002,1086000
2019-04-11,189.899994,190.509995,186.889999,190.360001,190.360001,835700
2019-04-12,190.500000,192.520004,190.300003,191.710007,191.710007,1048400
2019-04-15,192.000000,192.990005,189.139999,189.229996,189.229996,807900
2019-04-16,190.869995,191.539993,188.520004,190.389999,190.389999,1626700
2019-04-17,190.660004,191.000000,176.360001,177.490005,177.490005,2803500
2019-04-18,178.009995,180.000000,172.139999,177.259995,177.259995,2674900
2019-04-22,176.080002,180.509995,175.690002,178.270004,178.270004,1261200
2019-04-23,178.070007,182.179993,177.279999,180.979996,180.979996,1578800
2019-04-24,178.889999,181.000000,173.000000,177.729996,177.729996,2400400
2019-04-25,178.419998,179.860001,174.809998,177.220001,177.220001,1434500
2019-04-26,175.360001,177.059998,174.039993,176.119995,176.119995,1284700
2019-04-29,174.259995,176.250000,173.139999,174.330002,174.330002,1367400
2019-04-30,173.820007,177.039993,173.639999,176.070007,176.070007,907300
2019-05-01,176.339996,177.889999,174.720001,175.389999,175.389999,920600
2019-05-02,175.929993,178.660004,174.830002,178.660004,178.660004,1029200
2019-05-03,180.000000,182.490005,179.850006,181.509995,181.509995,996700
2019-05-06,176.169998,183.500000,174.820007,182.990005,182.990005,1066600
2019-05-07,181.949997,183.199997,177.119995,178.330002,178.330002,972400
2019-05-08,178.539993,179.240005,176.869995,177.770004,177.770004,921600
2019-05-09,177.130005,181.919998,177.070007,181.339996,181.339996,1166600
2019-05-10,180.600006,181.679993,176.009995,181.100006,181.100006,857600
2019-05-13,177.750000,179.789993,177.279999,178.169998,178.169998,869100
2019-05-14,178.130005,180.619995,177.710007,178.889999,178.889999,708600
2019-05-15,177.919998,179.160004,176.880005,177.250000,177.250000,1234300
2019-05-16,177.919998,179.169998,176.949997,177.139999,177.139999,926900
2019-05-17,175.059998,176.399994,172.429993,173.119995,173.119995,1088300
2019-05-20,172.100006,173.940002,170.970001,172.779999,172.779999,1172600
2019-05-21,174.449997,176.000000,171.789993,172.000000,172.000000,1224800
2019-05-22,171.190002,173.949997,171.000000,172.660004,172.660004,1076500
2019-05-23,172.979996,172.990005,168.800003,169.970001,169.970001,1073500
2019-05-24,170.949997,172.539993,169.210007,169.380005,169.380005,1071900
2019-05-28,169.380005,171.440002,168.679993,169.279999,169.279999,1404100
2019-05-29,167.949997,168.509995,165.690002,167.220001,167.220001,1263100
2019-05-30,167.490005,170.190002,167.089996,170.020004,170.020004,747600
2019-05-31,168.779999,171.940002,168.210007,170.699997,170.699997,1331700
2019-06-03,169.750000,170.910004,167.830002,168.820007,168.820007,1541900
2019-06-04,170.440002,174.220001,169.759995,174.039993,174.039993,1235300
2019-06-05,175.500000,177.910004,175.089996,177.300003,177.300003,1332100
2019-06-06,177.610001,180.520004,176.919998,179.789993,179.789993,1000300
2019-06-07,181.070007,185.490005,181.000000,183.809998,183.809998,1199900
2019-06-10,184.889999,186.770004,183.809998,185.229996,185.229996,1305400
2019-06-11,185.720001,186.669998,183.360001,185.600006,185.600006,1021000
2019-06-12,186.000000,186.809998,182.270004,184.800003,184.800003,1090300
2019-06-13,185.020004,185.699997,182.220001,184.639999,184.639999,1356600
2019-06-14,184.550003,184.630005,182.490005,183.929993,183.929993,1077900
2019-06-17,184.630005,185.399994,183.300003,184.750000,184.750000,1070800
2019-06-18,185.669998,190.460007,185.330002,189.309998,189.309998,1140000
2019-06-19,189.389999,191.869995,188.490005,190.990005,190.990005,1972300
2019-06-20,192.500000,194.880005,190.190002,192.869995,192.869995,2369900
2019-06-21,193.559998,195.000000,191.399994,193.229996,193.229996,2380500
2019-06-24,193.460007,193.490005,191.139999,191.759995,191.759995,1499100
2019-06-25,191.610001,193.729996,191.479996,191.960007,191.960007,1966100
2019-06-26,191.470001,191.850006,186.410004,187.050003,187.050003,1095500
2019-06-27,188.419998,188.419998,184.619995,185.429993,185.429993,1647000
2019-06-28,185.669998,186.190002,184.039993,184.740005,184.740005,4254100
2019-07-01,186.649994,187.270004,183.899994,185.270004,185.270004,1841100
2019-07-02,184.949997,186.550003,183.009995,184.639999,184.639999,1650300
2019-07-03,185.169998,187.550003,184.860001,187.399994,187.399994,760600
2019-07-05,186.169998,188.720001,185.830002,188.300003,188.300003,951600
2019-07-08,187.520004,187.940002,186.470001,186.759995,186.759995,925300
2019-07-09,186.250000,190.600006,186.220001,189.990005,189.990005,1334100
2019-07-10,189.029999,192.990005,189.029999,191.179993,191.179993,1170000
2019-07-11,192.699997,195.050003,191.330002,195.029999,195.029999,866100
2019-07-12,194.750000,194.750000,189.279999,191.449997,191.449997,1026100
2019-07-15,191.699997,191.860001,190.539993,190.889999,190.889999,998200
2019-07-16,191.380005,191.380005,187.410004,187.529999,187.529999,820600
2019-07-17,188.000000,190.199997,187.169998,189.759995,189.759995,923900
2019-07-18,190.169998,194.229996,189.770004,193.080002,193.080002,1448500
2019-07-19,193.710007,195.240005,193.130005,194.330002,194.330002,1324800
2019-07-22,195.220001,196.750000,193.699997,194.009995,194.009995,1407300
2019-07-23,194.169998,196.179993,193.110001,195.460007,195.460007,1200900
2019-07-24,218.160004,219.710007,210.729996,214.880005,214.880005,3633500
2019-07-25,212.550003,214.130005,209.690002,212.470001,212.470001,1359700
2019-07-26,211.929993,214.910004,211.050003,212.850006,212.850006,1380700
2019-07-29,212.779999,216.570007,211.000000,216.270004,216.270004,1133800
2019-07-30,215.619995,217.770004,214.639999,216.869995,216.869995,988600
2019-07-31,216.300003,217.449997,210.750000,212.850006,212.850006,762000
2019-08-01,213.309998,217.990005,213.309998,215.070007,215.070007,1254800
2019-08-02,214.199997,215.289993,211.289993,214.339996,214.339996,1038900
2019-08-05,211.539993,212.990005,207.369995,209.429993,209.429993,1121300
2019-08-06,211.460007,212.869995,209.369995,212.729996,212.729996,922300
2019-08-07,210.789993,214.039993,206.880005,213.080002,213.080002,936200
2019-08-08,215.000000,218.470001,214.199997,217.100006,217.100006,823700
2019-08-09,216.259995,218.500000,215.169998,217.630005,217.630005,585700
2019-08-12,216.600006,217.979996,214.520004,215.889999,215.889999,669100
2019-08-13,215.789993,219.699997,215.000000,219.220001,219.220001,940800
2019-08-14,216.880005,217.710007,213.399994,213.509995,213.509995,797200
2019-08-15,214.529999,217.050003,213.419998,215.210007,215.210007,1059200
2019-08-16,218.000000,220.479996,217.009995,219.339996,219.339996,1082800
2019-08-19,220.570007,223.949997,220.240005,222.500000,222.500000,1294700
2019-08-20,223.080002,226.410004,221.970001,222.009995,222.009995,1128000
2019-08-21,222.850006,223.600006,220.750000,221.789993,221.789993,843400
2019-08-22,222.240005,223.000000,210.729996,216.669998,216.669998,2690000
2019-08-23,216.669998,217.399994,210.850006,212.039993,212.039993,1019600
2019-08-26,213.440002,215.770004,212.449997,215.660004,215.660004,560000
2019-08-27,215.500000,217.110001,213.779999,214.889999,214.889999,761100
2019-08-28,214.589996,217.800003,213.949997,216.899994,216.899994,468500
2019-08-29,218.679993,221.500000,217.800003,220.070007,220.070007,688900
2019-08-30,222.000000,222.580002,219.660004,221.839996,221.839996,823200
2019-09-03,219.910004,221.550003,216.380005,218.610001,218.610001,724200
2019-09-04,219.539993,220.869995,217.610001,219.860001,219.860001,793900
2019-09-05,222.059998,225.350006,221.850006,224.979996,224.979996,1193000
2019-09-06,226.259995,228.190002,225.449997,226.289993,226.289993,974000
2019-09-09,225.740005,227.210007,216.669998,217.210007,217.210007,1000600
2019-09-10,215.000000,218.279999,208.149994,218.270004,218.270004,1378300
2019-09-11,217.550003,219.100006,215.330002,217.850006,217.850006,1090800
2019-09-12,220.080002,221.820007,218.000000,220.449997,220.449997,828600
2019-09-13,219.229996,220.399994,217.410004,219.500000,219.500000,685300
2019-09-16,218.190002,220.220001,214.089996,215.089996,215.089996,812600
2019-09-17,216.020004,220.039993,216.020004,219.419998,219.419998,879900
2019-09-18,220.000000,220.000000,214.690002,217.839996,217.839996,600800
2019-09-19,216.710007,217.710007,215.089996,215.110001,215.110001,758700
2019-09-20,216.350006,220.000000,215.979996,219.660004,219.660004,1986600
2019-09-23,219.279999,220.750000,218.009995,219.699997,219.699997,1011200
2019-09-24,221.369995,221.660004,216.690002,219.089996,219.089996,739300
2019-09-25,218.770004,221.809998,217.080002,221.500000,221.500000,977300
2019-09-26,221.979996,222.899994,218.899994,221.600006,221.600006,941000
2019-09-27,222.089996,222.550003,215.639999,217.289993,217.289993,1619700
2019-09-30,219.000000,220.710007,215.690002,219.910004,219.910004,1016500
2019-10-01,218.240005,220.520004,215.000000,215.110001,215.110001,1270900
2019-10-02,215.820007,217.270004,213.229996,215.369995,215.369995,1364900
2019-10-03,214.940002,223.889999,214.399994,223.000000,223.000000,1933100
2019-10-04,223.179993,229.970001,223.179993,229.399994,229.399994,1418900
2019-10-07,227.779999,228.130005,223.080002,225.179993,225.179993,1122100
2019-10-08,223.550003,223.750000,218.009995,218.029999,218.029999,1012800
2019-10-09,220.039993,225.039993,219.800003,224.809998,224.809998,1023800
2019-10-10,223.279999,227.309998,221.830002,226.089996,226.089996,1006800
2019-10-11,227.509995,230.190002,225.750000,227.110001,227.110001,1466600
2019-10-14,228.350006,229.880005,225.130005,226.610001,226.610001,786400
2019-10-15,227.869995,229.320007,227.070007,228.630005,228.630005,896200
2019-10-16,228.160004,228.160004,225.360001,226.339996,226.339996,1022000
2019-10-17,228.809998,228.830002,226.050003,227.800003,227.800003,968700
2019-10-18,227.360001,229.669998,227.289993,227.460007,227.460007,1256100
2019-10-21,228.520004,229.289993,226.089996,227.210007,227.210007,967400
2019-10-22,228.490005,231.259995,221.839996,222.089996,222.089996,944900
2019-10-23,222.470001,227.029999,221.600006,225.179993,225.179993,1208100
2019-10-24,235.529999,238.369995,224.759995,228.860001,228.860001,3183600
2019-10-25,227.190002,230.270004,225.050003,228.210007,228.210007,1383000
2019-10-28,228.970001,237.229996,227.639999,237.089996,237.089996,1413100
2019-10-29,235.300003,241.559998,235.270004,238.649994,238.649994,1048900
2019-10-30,238.449997,240.000000,237.110001,239.139999,239.139999,975200
2019-10-31,238.899994,240.300003,236.000000,238.380005,238.380005,1043900
2019-11-01,239.750000,241.820007,235.740005,236.740005,236.740005,1261000
2019-11-04,238.679993,238.710007,234.389999,235.300003,235.300003,1284400
2019-11-05,234.830002,235.000000,230.559998,232.410004,232.410004,1257500
2019-11-06,233.720001,236.089996,233.009995,235.220001,235.220001,1043900
2019-11-07,235.580002,236.259995,234.160004,235.149994,235.149994,726200
2019-11-08,234.369995,236.270004,233.080002,234.160004,234.160004,827900
2019-11-11,233.460007,236.210007,233.229996,234.699997,234.699997,724600
2019-11-12,234.279999,240.160004,234.080002,239.350006,239.350006,973600
2019-11-13,239.029999,242.600006,237.389999,242.369995,242.369995,791700
2019-11-14,242.490005,242.490005,239.889999,240.559998,240.559998,814000
2019-11-15,242.139999,245.949997,241.539993,245.639999,245.639999,1578800
2019-11-18,244.309998,246.970001,241.759995,242.380005,242.380005,1169600
2019-11-19,243.000000,247.639999,242.220001,243.559998,243.559998,1069400
